TipoInstituicao;CodInst;AnoMes;NomeRelatorio;NumeroRelatorio;Grupo;Conta;NomeColuna;DescricaoColuna;Saldo
1;00068389;201409;Ativo;2;Operações de Crédito;78192;"Provisão sobre Operações de Crédito 
(d2)";[16900008];-464419.96
1;00068389;201409;Ativo;2;Operações de Crédito;78193;"Operações de Crédito Líquidas de Provisão 
(d)";[16000001];11347262.8
1;00068987;201409;Ativo;2;;78182;"Ativo Total 
(k) = (i) - (j)";[10000007]+[20000004];96840754.71
1;00068987;201409;Ativo;2;;78188;"Disponibilidades 
(a)";[11000006];449905.63
1;00068987;201409;Ativo;2;;78189;"Aplicações Interfinanceiras de Liquidez 
(b)";[12000005];0.0
1;00068987;201409;Ativo;2;;78190;"TVM e Instrumentos Financeiros Derivativos 
(c)";[13000004];0.0
1;00068987;201409;Ativo;2;;78196;"Credores por Antecipação de Valor Residual 
(j)";[49908008];0.0
1;00068987;201409;Ativo;2;;78199;"Outros Créditos - Líquido de Provisão 
(f)";[18000009];1424800.79
1;00068987;201409;Ativo;2;;78200;"Outros Ativos Realizáveis 
(g)";[19000008] + [14000003] + [15000002];30643146.63
1;00068987;201409;Ativo;2;;78201;"Permanente Ajustado 
(h)";[20000004]-[23000001];5528434.6
1;00068987;201409;Ativo;2;;78202;"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)";[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001];96840754.71
1;00068987;201409;Ativo;2;Arrendamento Mercantil;78194;"Arrendamento Mercantil a Receber 
(e1)";[17000000]-[17900007];0.0
1;00068987;201409;Ativo;2;Arrendamento Mercantil;78195;"Imobilizado de Arrendamento 
(e2)";[23000001];0.0
1;00068987;201409;Ativo;2;Arrendamento Mercantil;78196;"Credores por Antecipação de Valor Residual 
(e3)";[49908008];0.0
1;00068987;201409;Ativo;2;Arrendamento Mercantil;78197;"Provisão sobre Arrendamento Mercantil 
(e4)";[17900007];0.0
1;00068987;201409;Ativo;2;Arrendamento Mercantil;78198;"Arrendamento Mercantil Líquido de Provisão 
(e)";[17000000] + [23000001] + [49908008];0.0
1;00068987;201409;Ativo;2;Operações de Crédito;78191;"Operações de Crédito 
(d1)";[16000001]-[16900008];60923232.28
1;00068987;201409;Ativo;2;Operações de Crédito;78192;"Provisão sobre Operações de Crédito 
(d2)";[16900008];-2128765.22
1;00068987;201409;Ativo;2;Operações de Crédito;78193;"Operações de Crédito Líquidas de Provisão 
(d)";[16000001];58794467.06
1;00075847;201409;Ativo;2;;78182;"Ativo Total 
(k) = (i) - (j)";[10000007]+[20000004];317107167.86
1;00075847;201409;Ativo;2;;78188;"Disponibilidades 
(a)";[11000006];2731023.9
1;00075847;201409;Ativo;2;;78189;"Aplicações Interfinanceiras de Liquidez 
(b)";[12000005];0.0
1;00075847;201409;Ativo;2;;78190;"TVM e Instrumentos Financeiros Derivativos 
(c)";[13000004];0.0
1;00075847;201409;Ativo;2;;78196;"Credores por Antecipação de Valor Residual 
(j)";[49908008];0.0
1;00075847;201409;Ativo;2;;78199;"Outros Créditos - Líquido de Provisão 
(f)";[18000009];1906820.39
1;00075847;201409;Ativo;2;;78200;"Outros Ativos Realizáveis 
(g)";[19000008] + [14000003] + [15000002];90572747.17
1;00075847;201409;Ativo;2;;78201;"Permanente Ajustado 
(h)";[20000004]-[23000001];9788134.99
1;00075847;201409;Ativo;2;;78202;"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)";[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001];317107167.86
1;00075847;201409;Ativo;2;Arrendamento Mercantil;78194;"Arrendamento Mercantil a Receber 
(e1)";[17000000]-[17900007];0.0
1;00075847;201409;Ativo;2;Arrendamento Mercantil;78195;"Imobilizado de Arrendamento 
(e2)";[23000001];0.0
1;00075847;201409;Ativo;2;Arrendamento Mercantil;78196;"Credores por Antecipação de Valor Residual 
(e3)";[49908008];0.0
1;00075847;201409;Ativo;2;Arrendamento Mercantil;78197;"Provisão sobre Arrendamento Mercantil 
(e4)";[17900007];0.0
1;00075847;201409;Ativo;2;Arrendamento Mercantil;78198;"Arrendamento Mercantil Líquido de Provisão 
(e)";[17000000] + [23000001] + [49908008];0.0
1;00075847;201409;Ativo;2;Operações de Crédito;78191;"Operações de Crédito 
(d1)";[16000001]-[16900008];215602211.13
1;00075847;201409;Ativo;2;Operações de Crédito;78192;"Provisão sobre Operações de Crédito 
(d2)";[16900008];-3493769.72
1;00075847;201409;Ativo;2;Operações de Crédito;78193;"Operações de Crédito Líquidas de Provisão 
(d)";[16000001];212108441.41
1;00106180;201409;Ativo;2;;78182;"Ativo Total 
(k) = (i) - (j)";[10000007]+[20000004];116788521.57
1;00106180;201409;Ativo;2;;78188;"Disponibilidades 
(a)";[11000006];26214.17
1;00106180;201409;Ativo;2;;78189;"Aplicações Interfinanceiras de Liquidez 
(b)";[12000005];66065898.39
1;00106180;201409;Ativo;2;;78190;"TVM e Instrumentos Financeiros Derivativos 
(c)";[13000004];33133646.44
1;00106180;201409;Ativo;2;;78196;"Credores por Antecipação de Valor Residual 
(j)";[49908008];0.0
1;00106180;201409;Ativo;2;;78199;"Outros Créditos - Líquido de Provisão 
(f)";[18000009];1199528.72
1;00106180;201409;Ativo;2;;78200;"Outros Ativos Realizáveis 
(g)";[19000008] + [14000003] + [15000002];153002.4
1;00106180;201409;Ativo;2;;78201;"Permanente Ajustado 
(h)";[20000004]-[23000001];11132531.45
1;00106180;201409;Ativo;2;;78202;"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)";[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001];116788521.57
1;00106180;201409;Ativo;2;Arrendamento Mercantil;78194;"Arrendamento Mercantil a Receber 
(e1)";[17000000]-[17900007];0.0
1;00106180;201409;Ativo;2;Arrendamento Mercantil;78195;"Imobilizado de Arrendamento 
(e2)";[23000001];0.0
1;00106180;201409;Ativo;2;Arrendamento Mercantil;78196;"Credores por Antecipação de Valor Residual 
(e3)";[49908008];0.0
1;00106180;201409;Ativo;2;Arrendamento Mercantil;78197;"Provisão sobre Arrendamento Mercantil 
(e4)";[17900007];0.0
1;00106180;201409;Ativo;2;Arrendamento Mercantil;78198;"Arrendamento Mercantil Líquido de Provisão 
(e)";[17000000] + [23000001] + [49908008];0.0
1;00106180;201409;Ativo;2;Operações de Crédito;78191;"Operações de Crédito 
(d1)";[16000001]-[16900008];5160000.0
1;00106180;201409;Ativo;2;Operações de Crédito;78192;"Provisão sobre Operações de Crédito 
(d2)";[16900008];-82300.0
1;00106180;201409;Ativo;2;Operações de Crédito;78193;"Operações de Crédito Líquidas de Provisão 
(d)";[16000001];5077700.0
1;00129753;201409;Ativo;2;;78182;"Ativo Total 
(k) = (i) - (j)";[10000007]+[20000004];930522.39
1;00129753;201409;Ativo;2;;78188;"Disponibilidades 
(a)";[11000006];234663.02
1;00129753;201409;Ativo;2;;78189;"Aplicações Interfinanceiras de Liquidez 
(b)";[12000005];0.0
1;00129753;201409;Ativo;2;;78190;"TVM e Instrumentos Financeiros Derivativos 
(c)";[13000004];116499.77
1;00129753;201409;Ativo;2;;78196;"Credores por Antecipação de Valor Residual 
(j)";[49908008];0.0
1;00129753;201409;Ativo;2;;78199;"Outros Créditos - Líquido de Provisão 
(f)";[18000009];77976.35
1;00129753;201409;Ativo;2;;78200;"Outros Ativos Realizáveis 
(g)";[19000008] + [14000003] + [15000002];0.0
1;00129753;201409;Ativo;2;;78201;"Permanente Ajustado 
(h)";[20000004]-[23000001];643.03
1;00129753;201409;Ativo;2;;78202;"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)";[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001];930522.39
1;00129753;201409;Ativo;2;Arrendamento Mercantil;78194;"Arrendamento Mercantil a Receber 
(e1)";[17000000]-[17900007];0.0
1;00129753;201409;Ativo;2;Arrendamento Mercantil;78195;"Imobilizado de Arrendamento 
(e2)";[23000001];0.0
1;00129753;201409;Ativo;2;Arrendamento Mercantil;78196;"Credores por Antecipação de Valor Residual 
(e3)";[49908008];0.0
1;00129753;201409;Ativo;2;Arrendamento Mercantil;78197;"Provisão sobre Arrendamento Mercantil 
(e4)";[17900007];0.0
1;00129753;201409;Ativo;2;Arrendamento Mercantil;78198;"Arrendamento Mercantil Líquido de Provisão 
(e)";[17000000] + [23000001] + [49908008];0.0
1;00129753;201409;Ativo;2;Operações de Crédito;78191;"Operações de Crédito 
(d1)";[16000001]-[16900008];553374.63
1;00129753;201409;Ativo;2;Operações de Crédito;78192;"Provisão sobre Operações de Crédito 
(d2)";[16900008];-52634.41
1;00129753;201409;Ativo;2;Operações de Crédito;78193;"Operações de Crédito Líquidas de Provisão 
(d)";[16000001];500740.22
1;00141155;201409;Ativo;2;;78182;"Ativo Total 
(k) = (i) - (j)";[10000007]+[20000004];6186475.76
1;00141155;201409;Ativo;2;;78188;"Disponibilidades 
(a)";[11000006];496960.25
1;00141155;201409;Ativo;2;;78189;"Aplicações Interfinanceiras de Liquidez 
(b)";[12000005];640146.54
1;00141155;201409;Ativo;2;;78190;"TVM e Instrumentos Financeiros Derivativos 
(c)";[13000004];0.0
1;00141155;201409;Ativo;2;;78196;"Credores por Antecipação de Valor Residual 
(j)";[49908008];0.0
1;00141155;201409;Ativo;2;;78199;"Outros Créditos - Líquido de Provisão 
(f)";[18000009];1972419.98
1;00141155;201409;Ativo;2;;78200;"Outros Ativos Realizáveis 
(g)";[19000008] + [14000003] + [15000002];0.0
1;00141155;201409;Ativo;2;;78201;"Permanente Ajustado 
(h)";[20000004]-[23000001];281869.02
1;00141155;201409;Ativo;2;;78202;"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)";[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001];6186475.76
1;00141155;201409;Ativo;2;Arrendamento Mercantil;78194;"Arrendamento Mercantil a Receber 
(e1)";[17000000]-[17900007];0.0
1;00141155;201409;Ativo;2;Arrendamento Mercantil;78195;"Imobilizado de Arrendamento 
(e2)";[23000001];0.0
1;00141155;201409;Ativo;2;Arrendamento Mercantil;78196;"Credores por Antecipação de Valor Residual 
(e3)";[49908008];0.0
1;00141155;201409;Ativo;2;Arrendamento Mercantil;78197;"Provisão sobre Arrendamento Mercantil 
(e4)";[17900007];0.0
1;00141155;201409;Ativo;2;Arrendamento Mercantil;78198;"Arrendamento Mercantil Líquido de Provisão 
(e)";[17000000] + [23000001] + [49908008];0.0
1;00141155;201409;Ativo;2;Operações de Crédito;78191;"Operações de Crédito 
(d1)";[16000001]-[16900008];2930889.05
1;00141155;201409;Ativo;2;Operações de Crédito;78192;"Provisão sobre Operações de Crédito 
(d2)";[16900008];-135809.08
1;00141155;201409;Ativo;2;Operações de Crédito;78193;"Operações de Crédito Líquidas de Provisão 
(d)";[16000001];2795079.97
1;00184068;201409;Ativo;2;;78182;"Ativo Total 
(k) = (i) - (j)";[10000007]+[20000004];389495109.94
1;00184068;201409;Ativo;2;;78188;"Disponibilidades 
(a)";[11000006];5337.6
1;00184068;201409;Ativo;2;;78189;"Aplicações Interfinanceiras de Liquidez 
(b)";[12000005];186622227.17
1;00184068;201409;Ativo;2;;78190;"TVM e Instrumentos Financeiros Derivativos 
(c)";[13000004];194599895.97
1;00184068;201409;Ativo;2;;78196;"Credores por Antecipação de Valor Residual 
(j)";[49908008];0.0
1;00184068;201409;Ativo;2;;78199;"Outros Créditos - Líquido de Provisão 
(f)";[18000009];3017739.29
1;00184068;201409;Ativo;2;;78200;"Outros Ativos Realizáveis 
(g)";[19000008] + [14000003] + [15000002];3970713.81
1;00184068;201409;Ativo;2;;78201;"Permanente Ajustado 
(h)";[20000004]-[23000001];1279196.1
1;00184068;201409;Ativo;2;;78202;"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)";[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001];389495109.94
1;00184068;201409;Ativo;2;Arrendamento Mercantil;78194;"Arrendamento Mercantil a Receber 
(e1)";[17000000]-[17900007];0.0
1;00184068;201409;Ativo;2;Arrendamento Mercantil;78195;"Imobilizado de Arrendamento 
(e2)";[23000001];0.0
1;00184068;201409;Ativo;2;Arrendamento Mercantil;78196;"Credores por Antecipação de Valor Residual 
(e3)";[49908008];0.0
1;00184068;201409;Ativo;2;Arrendamento Mercantil;78197;"Provisão sobre Arrendamento Mercantil 
(e4)";[17900007];0.0
1;00184068;201409;Ativo;2;Arrendamento Mercantil;78198;"Arrendamento Mercantil Líquido de Provisão 
(e)";[17000000] + [23000001] + [49908008];0.0
1;00184068;201409;Ativo;2;Operações de Crédito;78191;"Operações de Crédito 
(d1)";[16000001]-[16900008];0.0
1;00184068;201409;Ativo;2;Operações de Crédito;78192;"Provisão sobre Operações de Crédito 
(d2)";[16900008];0.0
1;00184068;201409;Ativo;2;Operações de Crédito;78193;"Operações de Crédito Líquidas de Provisão 
(d)";[16000001];0.0
1;00204963;201409;Ativo;2;;78182;"Ativo Total 
(k) = (i) - (j)";[10000007]+[20000004];47527887.23
1;00204963;201409;Ativo;2;;78188;"Disponibilidades 
(a)";[11000006];139607.4
1;00204963;201409;Ativo;2;;78189;"Aplicações Interfinanceiras de Liquidez 
(b)";[12000005];0.0
1;00204963;201409;Ativo;2;;78190;"TVM e Instrumentos Financeiros Derivativos 
(c)";[13000004];1547042.27
1;00204963;201409;Ativo;2;;78196;"Credores por Antecipação de Valor Residual 
(j)";[49908008];0.0
1;00204963;201409;Ativo;2;;78199;"Outros Créditos - Líquido de Provisão 
(f)";[18000009];326342.56
1;00204963;201409;Ativo;2;;78200;"Outros Ativos Realizáveis 
(g)";[19000008] + [14000003] + [15000002];23795223.05
1;00204963;201409;Ativo;2;;78201;"Permanente Ajustado 
(h)";[20000004]-[23000001];1555739.4
1;00204963;201409;Ativo;2;;78202;"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)";[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001];47527887.23
1;00204963;201409;Ativo;2;Arrendamento Mercantil;78194;"Arrendamento Mercantil a Receber 
(e1)";[17000000]-[17900007];0.0
1;00204963;201409;Ativo;2;Arrendamento Mercantil;78195;"Imobilizado de Arrendamento 
(e2)";[23000001];0.0
1;00204963;201409;Ativo;2;Arrendamento Mercantil;78196;"Credores por Antecipação de Valor Residual 
(e3)";[49908008];0.0
1;00204963;201409;Ativo;2;Arrendamento Mercantil;78197;"Provisão sobre Arrendamento Mercantil 
(e4)";[17900007];0.0
1;00204963;201409;Ativo;2;Arrendamento Mercantil;78198;"Arrendamento Mercantil Líquido de Provisão 
(e)";[17000000] + [23000001] + [49908008];0.0
1;00204963;201409;Ativo;2;Operações de Crédito;78191;"Operações de Crédito 
(d1)";[16000001]-[16900008];25140467.08
1;00204963;201409;Ativo;2;Operações de Crédito;78192;"Provisão sobre Operações de Crédito 
(d2)";[16900008];-4976534.53
1;00204963;201409;Ativo;2;Operações de Crédito;78193;"Operações de Crédito Líquidas de Provisão 
(d)";[16000001];20163932.55
1;00259231;201409;Ativo;2;;78182;"Ativo Total 
(k) = (i) - (j)";[10000007]+[20000004];295052770.87
1;00259231;201409;Ativo;2;;78188;"Disponibilidades 
(a)";[11000006];943632.01
1;00259231;201409;Ativo;2;;78189;"Aplicações Interfinanceiras de Liquidez 
(b)";[12000005];0.0
1;00259231;201409;Ativo;2;;78190;"TVM e Instrumentos Financeiros Derivativos 
(c)";[13000004];1689012.82
1;00259231;201409;Ativo;2;;78196;"Credores por Antecipação de Valor Residual 
(j)";[49908008];0.0
1;00259231;201409;Ativo;2;;78199;"Outros Créditos - Líquido de Provisão 
(f)";[18000009];14903433.67
1;00259231;201409;Ativo;2;;78200;"Outros Ativos Realizáveis 
(g)";[19000008] + [14000003] + [15000002];98450589.33
1;00259231;201409;Ativo;2;;78201;"Permanente Ajustado 
(h)";[20000004]-[23000001];6904914.34
1;00259231;201409;Ativo;2;;78202;"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)";[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001];295052770.87
1;00259231;201409;Ativo;2;Arrendamento Mercantil;78194;"Arrendamento Mercantil a Receber 
(e1)";[17000000]-[17900007];0.0
1;00259231;201409;Ativo;2;Arrendamento Mercantil;78195;"Imobilizado de Arrendamento 
(e2)";[23000001];0.0
1;00259231;201409;Ativo;2;Arrendamento Mercantil;78196;"Credores por Antecipação de Valor Residual 
(e3)";[49908008];0.0
1;00259231;201409;Ativo;2;Arrendamento Mercantil;78197;"Provisão sobre Arrendamento Mercantil 
(e4)";[17900007];0.0
1;00259231;201409;Ativo;2;Arrendamento Mercantil;78198;"Arrendamento Mercantil Líquido de Provisão 
(e)";[17000000] + [23000001] + [49908008];0.0
1;00259231;201409;Ativo;2;Operações de Crédito;78191;"Operações de Crédito 
(d1)";[16000001]-[16900008];179289934.19
1;00259231;201409;Ativo;2;Operações de Crédito;78192;"Provisão sobre Operações de Crédito 
(d2)";[16900008];-7128745.49
1;00259231;201409;Ativo;2;Operações de Crédito;78193;"Operações de Crédito Líquidas de Provisão 
(d)";[16000001];172161188.7
1;00309024;201409;Ativo;2;;78182;"Ativo Total 
(k) = (i) - (j)";[10000007]+[20000004];2299260264.41
1;00309024;201409;Ativo;2;;78188;"Disponibilidades 
(a)";[11000006];3797.36
1;00309024;201409;Ativo;2;;78189;"Aplicações Interfinanceiras de Liquidez 
(b)";[12000005];1569635832.06
1;00309024;201409;Ativo;2;;78190;"TVM e Instrumentos Financeiros Derivativos 
(c)";[13000004];613854993.24
1;00309024;201409;Ativo;2;;78196;"Credores por Antecipação de Valor Residual 
(j)";[49908008];0.0
1;00309024;201409;Ativo;2;;78199;"Outros Créditos - Líquido de Provisão 
(f)";[18000009];3628292.33
1;00309024;201409;Ativo;2;;78200;"Outros Ativos Realizáveis 
(g)";[19000008] + [14000003] + [15000002];47648.45
1;00309024;201409;Ativo;2;;78201;"Permanente Ajustado 
(h)";[20000004]-[23000001];76496800.47
1;00309024;201409;Ativo;2;;78202;"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)";[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001];2299260264.41
1;00309024;201409;Ativo;2;Arrendamento Mercantil;78194;"Arrendamento Mercantil a Receber 
(e1)";[17000000]-[17900007];0.0
1;00309024;201409;Ativo;2;Arrendamento Mercantil;78195;"Imobilizado de Arrendamento 
(e2)";[23000001];0.0
1;00309024;201409;Ativo;2;Arrendamento Mercantil;78196;"Credores por Antecipação de Valor Residual 
(e3)";[49908008];0.0
1;00309024;201409;Ativo;2;Arrendamento Mercantil;78197;"Provisão sobre Arrendamento Mercantil 
(e4)";[17900007];0.0
1;00309024;201409;Ativo;2;Arrendamento Mercantil;78198;"Arrendamento Mercantil Líquido de Provisão 
(e)";[17000000] + [23000001] + [49908008];0.0
1;00309024;201409;Ativo;2;Operações de Crédito;78191;"Operações de Crédito 
(d1)";[16000001]-[16900008];36396918.94
1;00309024;201409;Ativo;2;Operações de Crédito;78192;"Provisão sobre Operações de Crédito 
(d2)";[16900008];-804018.44
1;00309024;201409;Ativo;2;Operações de Crédito;78193;"Operações de Crédito Líquidas de Provisão 
(d)";[16000001];35592900.5
1;00315406;201409;Ativo;2;;78182;"Ativo Total 
(k) = (i) - (j)";[10000007]+[20000004];45174611.86
1;00315406;201409;Ativo;2;;78188;"Disponibilidades 
(a)";[11000006];619451.85
1;00315406;201409;Ativo;2;;78189;"Aplicações Interfinanceiras de Liquidez 
(b)";[12000005];0.0
1;00315406;201409;Ativo;2;;78190;"TVM e Instrumentos Financeiros Derivativos 
(c)";[13000004];8513595.37
1;00315406;201409;Ativo;2;;78196;"Credores por Antecipação de Valor Residual 
(j)";[49908008];0.0
1;00315406;201409;Ativo;2;;78199;"Outros Créditos - Líquido de Provisão 
(f)";[18000009];1004997.71
1;00315406;201409;Ativo;2;;78200;"Outros Ativos Realizáveis 
(g)";[19000008] + [14000003] + [15000002];7486083.27
1;00315406;201409;Ativo;2;;78201;"Permanente Ajustado 
(h)";[20000004]-[23000001];623787.67
1;00315406;201409;Ativo;2;;78202;"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)";[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001];45174611.86
1;00315406;201409;Ativo;2;Arrendamento Mercantil;78194;"Arrendamento Mercantil a Receber 
(e1)";[17000000]-[17900007];0.0
1;00315406;201409;Ativo;2;Arrendamento Mercantil;78195;"Imobilizado de Arrendamento 
(e2)";[23000001];0.0
1;00315406;201409;Ativo;2;Arrendamento Mercantil;78196;"Credores por Antecipação de Valor Residual 
(e3)";[49908008];0.0
1;00315406;201409;Ativo;2;Arrendamento Mercantil;78197;"Provisão sobre Arrendamento Mercantil 
(e4)";[17900007];0.0
1;00315406;201409;Ativo;2;Arrendamento Mercantil;78198;"Arrendamento Mercantil Líquido de Provisão 
(e)";[17000000] + [23000001] + [49908008];0.0
1;00315406;201409;Ativo;2;Operações de Crédito;78191;"Operações de Crédito 
(d1)";[16000001]-[16900008];27830010.49
1;00315406;201409;Ativo;2;Operações de Crédito;78192;"Provisão sobre Operações de Crédito 
(d2)";[16900008];-903314.5
1;00315406;201409;Ativo;2;Operações de Crédito;78193;"Operações de Crédito Líquidas de Provisão 
(d)";[16000001];26926695.99
1;00315557;201409;Ativo;2;;78182;"Ativo Total 
(k) = (i) - (j)";[10000007]+[20000004];156767808.37
1;00315557;201409;Ativo;2;;78188;"Disponibilidades 
(a)";[11000006];75931.24
1;00315557;201409;Ativo;2;;78189;"Aplicações Interfinanceiras de Liquidez 
(b)";[12000005];8849331.61
1;00315557;201409;Ativo;2;;78190;"TVM e Instrumentos Financeiros Derivativos 
(c)";[13000004];90477625.0
1;00315557;201409;Ativo;2;;78196;"Credores por Antecipação de Valor Residual 
(j)";[49908008];0.0
1;00315557;201409;Ativo;2;;78199;"Outros Créditos - Líquido de Provisão 
(f)";[18000009];31020507.34
1;00315557;201409;Ativo;2;;78200;"Outros Ativos Realizáveis 
(g)";[19000008] + [14000003] + [15000002];470466.9
1;00315557;201409;Ativo;2;;78201;"Permanente Ajustado 
(h)";[20000004]-[23000001];25873946.28
