TipoInstituicao;CodInst;AnoMes;NomeRelatorio;NumeroRelatorio;Grupo;Conta;NomeColuna;DescricaoColuna;Saldo
1;00075847;202309;Ativo;2;;78196;"Credores por Antecipação de Valor Residual 
(j)";[49908008];0.0
1;00075847;202309;Ativo;2;;78199;"Outros Créditos - Líquido de Provisão 
(f)";[18000009];96246405.78
1;00075847;202309;Ativo;2;;78200;"Outros Ativos Realizáveis 
(g)";[19000008] + [14000003] + [15000002];1250138543.5
1;00075847;202309;Ativo;2;;78201;"Permanente Ajustado 
(h)";[20000004]-[23000001];19839713.07
1;00075847;202309;Ativo;2;;78202;"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)";[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001];2536295789.59
1;00075847;202309;Ativo;2;Arrendamento Mercantil;78194;"Arrendamento Mercantil a Receber 
(e1)";[17000000]-[17900007];0.0
1;00075847;202309;Ativo;2;Arrendamento Mercantil;78195;"Imobilizado de Arrendamento 
(e2)";[23000001];0.0
1;00075847;202309;Ativo;2;Arrendamento Mercantil;78196;"Credores por Antecipação de Valor Residual 
(e3)";[49908008];0.0
1;00075847;202309;Ativo;2;Arrendamento Mercantil;78197;"Provisão sobre Arrendamento Mercantil 
(e4)";[17900007];0.0
1;00075847;202309;Ativo;2;Arrendamento Mercantil;78198;"Arrendamento Mercantil Líquido de Provisão 
(e)";[17000000] + [23000001] + [49908008];0.0
1;00075847;202309;Ativo;2;Operações de Crédito;78191;"Operações de Crédito 
(d1)";[16000001]-[16900008];1148844224.09
1;00075847;202309;Ativo;2;Operações de Crédito;78192;"Provisão sobre Operações de Crédito 
(d2)";[16900008];-29247321.12
1;00075847;202309;Ativo;2;Operações de Crédito;78193;"Operações de Crédito Líquidas de Provisão 
(d)";[16000001];1119596902.97
1;00106180;202309;Ativo;2;;78182;"Ativo Total 
(k) = (i) - (j)";[10000007]+[20000004];1461345412.53
1;00106180;202309;Ativo;2;;78188;"Disponibilidades 
(a)";[11000006];1574579.12
1;00106180;202309;Ativo;2;;78189;"Aplicações Interfinanceiras de Liquidez 
(b)";[12000005];861893479.57
1;00106180;202309;Ativo;2;;78190;"TVM e Instrumentos Financeiros Derivativos 
(c)";[13000004];543547130.58
1;00106180;202309;Ativo;2;;78196;"Credores por Antecipação de Valor Residual 
(j)";[49908008];0.0
1;00106180;202309;Ativo;2;;78199;"Outros Créditos - Líquido de Provisão 
(f)";[18000009];1509725.39
1;00106180;202309;Ativo;2;;78200;"Outros Ativos Realizáveis 
(g)";[19000008] + [14000003] + [15000002];208660.55
1;00106180;202309;Ativo;2;;78201;"Permanente Ajustado 
(h)";[20000004]-[23000001];27484566.31
1;00106180;202309;Ativo;2;;78202;"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)";[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001];1461345412.53
1;00106180;202309;Ativo;2;Arrendamento Mercantil;78194;"Arrendamento Mercantil a Receber 
(e1)";[17000000]-[17900007];0.0
1;00106180;202309;Ativo;2;Arrendamento Mercantil;78195;"Imobilizado de Arrendamento 
(e2)";[23000001];0.0
1;00106180;202309;Ativo;2;Arrendamento Mercantil;78196;"Credores por Antecipação de Valor Residual 
(e3)";[49908008];0.0
1;00106180;202309;Ativo;2;Arrendamento Mercantil;78197;"Provisão sobre Arrendamento Mercantil 
(e4)";[17900007];0.0
1;00106180;202309;Ativo;2;Arrendamento Mercantil;78198;"Arrendamento Mercantil Líquido de Provisão 
(e)";[17000000] + [23000001] + [49908008];0.0
1;00106180;202309;Ativo;2;Operações de Crédito;78191;"Operações de Crédito 
(d1)";[16000001]-[16900008];25203287.44
1;00106180;202309;Ativo;2;Operações de Crédito;78192;"Provisão sobre Operações de Crédito 
(d2)";[16900008];-76016.43
1;00106180;202309;Ativo;2;Operações de Crédito;78193;"Operações de Crédito Líquidas de Provisão 
(d)";[16000001];25127271.01
1;00129753;202309;Ativo;2;;78182;"Ativo Total 
(k) = (i) - (j)";[10000007]+[20000004];1849257.29
1;00129753;202309;Ativo;2;;78188;"Disponibilidades 
(a)";[11000006];13.64
1;00129753;202309;Ativo;2;;78189;"Aplicações Interfinanceiras de Liquidez 
(b)";[12000005];0.0
1;00129753;202309;Ativo;2;;78190;"TVM e Instrumentos Financeiros Derivativos 
(c)";[13000004];916943.42
1;00129753;202309;Ativo;2;;78196;"Credores por Antecipação de Valor Residual 
(j)";[49908008];0.0
1;00129753;202309;Ativo;2;;78199;"Outros Créditos - Líquido de Provisão 
(f)";[18000009];36308.78
1;00129753;202309;Ativo;2;;78200;"Outros Ativos Realizáveis 
(g)";[19000008] + [14000003] + [15000002];0.0
1;00129753;202309;Ativo;2;;78201;"Permanente Ajustado 
(h)";[20000004]-[23000001];1100.82
1;00129753;202309;Ativo;2;;78202;"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)";[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001];1849257.29
1;00129753;202309;Ativo;2;Arrendamento Mercantil;78194;"Arrendamento Mercantil a Receber 
(e1)";[17000000]-[17900007];0.0
1;00129753;202309;Ativo;2;Arrendamento Mercantil;78195;"Imobilizado de Arrendamento 
(e2)";[23000001];0.0
1;00129753;202309;Ativo;2;Arrendamento Mercantil;78196;"Credores por Antecipação de Valor Residual 
(e3)";[49908008];0.0
1;00129753;202309;Ativo;2;Arrendamento Mercantil;78197;"Provisão sobre Arrendamento Mercantil 
(e4)";[17900007];0.0
1;00129753;202309;Ativo;2;Arrendamento Mercantil;78198;"Arrendamento Mercantil Líquido de Provisão 
(e)";[17000000] + [23000001] + [49908008];0.0
1;00129753;202309;Ativo;2;Operações de Crédito;78191;"Operações de Crédito 
(d1)";[16000001]-[16900008];992713.59
1;00129753;202309;Ativo;2;Operações de Crédito;78192;"Provisão sobre Operações de Crédito 
(d2)";[16900008];-97822.96
1;00129753;202309;Ativo;2;Operações de Crédito;78193;"Operações de Crédito Líquidas de Provisão 
(d)";[16000001];894890.63
1;00141155;202309;Ativo;2;;78182;"Ativo Total 
(k) = (i) - (j)";[10000007]+[20000004];6498592.64
1;00141155;202309;Ativo;2;;78188;"Disponibilidades 
(a)";[11000006];124175.95
1;00141155;202309;Ativo;2;;78189;"Aplicações Interfinanceiras de Liquidez 
(b)";[12000005];312193.29
1;00141155;202309;Ativo;2;;78190;"TVM e Instrumentos Financeiros Derivativos 
(c)";[13000004];2531816.23
1;00141155;202309;Ativo;2;;78196;"Credores por Antecipação de Valor Residual 
(j)";[49908008];0.0
1;00141155;202309;Ativo;2;;78199;"Outros Créditos - Líquido de Provisão 
(f)";[18000009];851762.53
1;00141155;202309;Ativo;2;;78200;"Outros Ativos Realizáveis 
(g)";[19000008] + [14000003] + [15000002];0.0
1;00141155;202309;Ativo;2;;78201;"Permanente Ajustado 
(h)";[20000004]-[23000001];472486.36
1;00141155;202309;Ativo;2;;78202;"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)";[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001];6498592.64
1;00141155;202309;Ativo;2;Arrendamento Mercantil;78194;"Arrendamento Mercantil a Receber 
(e1)";[17000000]-[17900007];0.0
1;00141155;202309;Ativo;2;Arrendamento Mercantil;78195;"Imobilizado de Arrendamento 
(e2)";[23000001];0.0
1;00141155;202309;Ativo;2;Arrendamento Mercantil;78196;"Credores por Antecipação de Valor Residual 
(e3)";[49908008];0.0
1;00141155;202309;Ativo;2;Arrendamento Mercantil;78197;"Provisão sobre Arrendamento Mercantil 
(e4)";[17900007];0.0
1;00141155;202309;Ativo;2;Arrendamento Mercantil;78198;"Arrendamento Mercantil Líquido de Provisão 
(e)";[17000000] + [23000001] + [49908008];0.0
1;00141155;202309;Ativo;2;Operações de Crédito;78191;"Operações de Crédito 
(d1)";[16000001]-[16900008];2240975.65
1;00141155;202309;Ativo;2;Operações de Crédito;78192;"Provisão sobre Operações de Crédito 
(d2)";[16900008];-34817.37
1;00141155;202309;Ativo;2;Operações de Crédito;78193;"Operações de Crédito Líquidas de Provisão 
(d)";[16000001];2206158.28
1;00184068;202309;Ativo;2;;78182;"Ativo Total 
(k) = (i) - (j)";[10000007]+[20000004];1901901029.43
1;00184068;202309;Ativo;2;;78188;"Disponibilidades 
(a)";[11000006];5532.74
1;00184068;202309;Ativo;2;;78189;"Aplicações Interfinanceiras de Liquidez 
(b)";[12000005];39386648.36
1;00184068;202309;Ativo;2;;78190;"TVM e Instrumentos Financeiros Derivativos 
(c)";[13000004];1725873517.51
1;00184068;202309;Ativo;2;;78196;"Credores por Antecipação de Valor Residual 
(j)";[49908008];0.0
1;00184068;202309;Ativo;2;;78199;"Outros Créditos - Líquido de Provisão 
(f)";[18000009];2401265.73
1;00184068;202309;Ativo;2;;78200;"Outros Ativos Realizáveis 
(g)";[19000008] + [14000003] + [15000002];94807855.43
1;00184068;202309;Ativo;2;;78201;"Permanente Ajustado 
(h)";[20000004]-[23000001];267424.54
1;00184068;202309;Ativo;2;;78202;"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)";[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001];1901901029.43
1;00184068;202309;Ativo;2;Arrendamento Mercantil;78194;"Arrendamento Mercantil a Receber 
(e1)";[17000000]-[17900007];0.0
1;00184068;202309;Ativo;2;Arrendamento Mercantil;78195;"Imobilizado de Arrendamento 
(e2)";[23000001];0.0
1;00184068;202309;Ativo;2;Arrendamento Mercantil;78196;"Credores por Antecipação de Valor Residual 
(e3)";[49908008];0.0
1;00184068;202309;Ativo;2;Arrendamento Mercantil;78197;"Provisão sobre Arrendamento Mercantil 
(e4)";[17900007];0.0
1;00184068;202309;Ativo;2;Arrendamento Mercantil;78198;"Arrendamento Mercantil Líquido de Provisão 
(e)";[17000000] + [23000001] + [49908008];0.0
1;00184068;202309;Ativo;2;Operações de Crédito;78191;"Operações de Crédito 
(d1)";[16000001]-[16900008];39355562.92
1;00184068;202309;Ativo;2;Operações de Crédito;78192;"Provisão sobre Operações de Crédito 
(d2)";[16900008];-196777.8
1;00184068;202309;Ativo;2;Operações de Crédito;78193;"Operações de Crédito Líquidas de Provisão 
(d)";[16000001];39158785.12
1;00204963;202309;Ativo;2;;78182;"Ativo Total 
(k) = (i) - (j)";[10000007]+[20000004];159202974.51
1;00204963;202309;Ativo;2;;78188;"Disponibilidades 
(a)";[11000006];2333339.55
1;00204963;202309;Ativo;2;;78189;"Aplicações Interfinanceiras de Liquidez 
(b)";[12000005];0.0
1;00204963;202309;Ativo;2;;78190;"TVM e Instrumentos Financeiros Derivativos 
(c)";[13000004];45268004.67
1;00204963;202309;Ativo;2;;78196;"Credores por Antecipação de Valor Residual 
(j)";[49908008];0.0
1;00204963;202309;Ativo;2;;78199;"Outros Créditos - Líquido de Provisão 
(f)";[18000009];1512809.63
1;00204963;202309;Ativo;2;;78200;"Outros Ativos Realizáveis 
(g)";[19000008] + [14000003] + [15000002];34114601.93
1;00204963;202309;Ativo;2;;78201;"Permanente Ajustado 
(h)";[20000004]-[23000001];1478282.49
1;00204963;202309;Ativo;2;;78202;"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)";[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001];159202974.51
1;00204963;202309;Ativo;2;Arrendamento Mercantil;78194;"Arrendamento Mercantil a Receber 
(e1)";[17000000]-[17900007];0.0
1;00204963;202309;Ativo;2;Arrendamento Mercantil;78195;"Imobilizado de Arrendamento 
(e2)";[23000001];0.0
1;00204963;202309;Ativo;2;Arrendamento Mercantil;78196;"Credores por Antecipação de Valor Residual 
(e3)";[49908008];0.0
1;00204963;202309;Ativo;2;Arrendamento Mercantil;78197;"Provisão sobre Arrendamento Mercantil 
(e4)";[17900007];0.0
1;00204963;202309;Ativo;2;Arrendamento Mercantil;78198;"Arrendamento Mercantil Líquido de Provisão 
(e)";[17000000] + [23000001] + [49908008];0.0
1;00204963;202309;Ativo;2;Operações de Crédito;78191;"Operações de Crédito 
(d1)";[16000001]-[16900008];80174283.96
1;00204963;202309;Ativo;2;Operações de Crédito;78192;"Provisão sobre Operações de Crédito 
(d2)";[16900008];-5678347.72
1;00204963;202309;Ativo;2;Operações de Crédito;78193;"Operações de Crédito Líquidas de Provisão 
(d)";[16000001];74495936.24
1;00259231;202309;Ativo;2;;78182;"Ativo Total 
(k) = (i) - (j)";[10000007]+[20000004];711207481.26
1;00259231;202309;Ativo;2;;78188;"Disponibilidades 
(a)";[11000006];1058652.11
1;00259231;202309;Ativo;2;;78189;"Aplicações Interfinanceiras de Liquidez 
(b)";[12000005];0.0
1;00259231;202309;Ativo;2;;78190;"TVM e Instrumentos Financeiros Derivativos 
(c)";[13000004];16990590.23
1;00259231;202309;Ativo;2;;78196;"Credores por Antecipação de Valor Residual 
(j)";[49908008];0.0
1;00259231;202309;Ativo;2;;78199;"Outros Créditos - Líquido de Provisão 
(f)";[18000009];25324720.33
1;00259231;202309;Ativo;2;;78200;"Outros Ativos Realizáveis 
(g)";[19000008] + [14000003] + [15000002];270967557.04
1;00259231;202309;Ativo;2;;78201;"Permanente Ajustado 
(h)";[20000004]-[23000001];9408155.81
1;00259231;202309;Ativo;2;;78202;"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)";[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001];711207481.26
1;00259231;202309;Ativo;2;Arrendamento Mercantil;78194;"Arrendamento Mercantil a Receber 
(e1)";[17000000]-[17900007];0.0
1;00259231;202309;Ativo;2;Arrendamento Mercantil;78195;"Imobilizado de Arrendamento 
(e2)";[23000001];0.0
1;00259231;202309;Ativo;2;Arrendamento Mercantil;78196;"Credores por Antecipação de Valor Residual 
(e3)";[49908008];0.0
1;00259231;202309;Ativo;2;Arrendamento Mercantil;78197;"Provisão sobre Arrendamento Mercantil 
(e4)";[17900007];0.0
1;00259231;202309;Ativo;2;Arrendamento Mercantil;78198;"Arrendamento Mercantil Líquido de Provisão 
(e)";[17000000] + [23000001] + [49908008];0.0
1;00259231;202309;Ativo;2;Operações de Crédito;78191;"Operações de Crédito 
(d1)";[16000001]-[16900008];421618358.82
1;00259231;202309;Ativo;2;Operações de Crédito;78192;"Provisão sobre Operações de Crédito 
(d2)";[16900008];-34160553.08
1;00259231;202309;Ativo;2;Operações de Crédito;78193;"Operações de Crédito Líquidas de Provisão 
(d)";[16000001];387457805.74
1;00309024;202309;Ativo;2;;78182;"Ativo Total 
(k) = (i) - (j)";[10000007]+[20000004];14556082244.04
1;00309024;202309;Ativo;2;;78188;"Disponibilidades 
(a)";[11000006];4516324.69
1;00309024;202309;Ativo;2;;78189;"Aplicações Interfinanceiras de Liquidez 
(b)";[12000005];10151538982.33
1;00309024;202309;Ativo;2;;78190;"TVM e Instrumentos Financeiros Derivativos 
(c)";[13000004];3230613518.9
1;00309024;202309;Ativo;2;;78196;"Credores por Antecipação de Valor Residual 
(j)";[49908008];0.0
1;00309024;202309;Ativo;2;;78199;"Outros Créditos - Líquido de Provisão 
(f)";[18000009];6922001.22
1;00309024;202309;Ativo;2;;78200;"Outros Ativos Realizáveis 
(g)";[19000008] + [14000003] + [15000002];2050391.47
1;00309024;202309;Ativo;2;;78201;"Permanente Ajustado 
(h)";[20000004]-[23000001];255617712.26
1;00309024;202309;Ativo;2;;78202;"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)";[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001];14556082244.04
1;00309024;202309;Ativo;2;Arrendamento Mercantil;78194;"Arrendamento Mercantil a Receber 
(e1)";[17000000]-[17900007];0.0
1;00309024;202309;Ativo;2;Arrendamento Mercantil;78195;"Imobilizado de Arrendamento 
(e2)";[23000001];0.0
1;00309024;202309;Ativo;2;Arrendamento Mercantil;78196;"Credores por Antecipação de Valor Residual 
(e3)";[49908008];0.0
1;00309024;202309;Ativo;2;Arrendamento Mercantil;78197;"Provisão sobre Arrendamento Mercantil 
(e4)";[17900007];0.0
1;00309024;202309;Ativo;2;Arrendamento Mercantil;78198;"Arrendamento Mercantil Líquido de Provisão 
(e)";[17000000] + [23000001] + [49908008];0.0
1;00309024;202309;Ativo;2;Operações de Crédito;78191;"Operações de Crédito 
(d1)";[16000001]-[16900008];910281619.19
1;00309024;202309;Ativo;2;Operações de Crédito;78192;"Provisão sobre Operações de Crédito 
(d2)";[16900008];-5458306.02
1;00309024;202309;Ativo;2;Operações de Crédito;78193;"Operações de Crédito Líquidas de Provisão 
(d)";[16000001];904823313.17
1;00315557;202309;Ativo;2;;78182;"Ativo Total 
(k) = (i) - (j)";[10000007]+[20000004];1122984577.03
1;00315557;202309;Ativo;2;;78188;"Disponibilidades 
(a)";[11000006];37701298.91
1;00315557;202309;Ativo;2;;78189;"Aplicações Interfinanceiras de Liquidez 
(b)";[12000005];469998022.44
1;00315557;202309;Ativo;2;;78190;"TVM e Instrumentos Financeiros Derivativos 
(c)";[13000004];213224558.68
1;00315557;202309;Ativo;2;;78196;"Credores por Antecipação de Valor Residual 
(j)";[49908008];0.0
1;00315557;202309;Ativo;2;;78199;"Outros Créditos - Líquido de Provisão 
(f)";[18000009];22668594.13
1;00315557;202309;Ativo;2;;78200;"Outros Ativos Realizáveis 
(g)";[19000008] + [14000003] + [15000002];221772631.68
1;00315557;202309;Ativo;2;;78201;"Permanente Ajustado 
(h)";[20000004]-[23000001];157619471.19
1;00315557;202309;Ativo;2;;78202;"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)";[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001];1122984577.03
1;00315557;202309;Ativo;2;Arrendamento Mercantil;78194;"Arrendamento Mercantil a Receber 
(e1)";[17000000]-[17900007];0.0
1;00315557;202309;Ativo;2;Arrendamento Mercantil;78195;"Imobilizado de Arrendamento 
(e2)";[23000001];0.0
1;00315557;202309;Ativo;2;Arrendamento Mercantil;78196;"Credores por Antecipação de Valor Residual 
(e3)";[49908008];0.0
1;00315557;202309;Ativo;2;Arrendamento Mercantil;78197;"Provisão sobre Arrendamento Mercantil 
(e4)";[17900007];0.0
1;00315557;202309;Ativo;2;Arrendamento Mercantil;78198;"Arrendamento Mercantil Líquido de Provisão 
(e)";[17000000] + [23000001] + [49908008];0.0
1;00315557;202309;Ativo;2;Operações de Crédito;78191;"Operações de Crédito 
(d1)";[16000001]-[16900008];0.0
1;00315557;202309;Ativo;2;Operações de Crédito;78192;"Provisão sobre Operações de Crédito 
(d2)";[16900008];0.0
1;00315557;202309;Ativo;2;Operações de Crédito;78193;"Operações de Crédito Líquidas de Provisão 
(d)";[16000001];0.0
1;00429890;202309;Ativo;2;;78182;"Ativo Total 
(k) = (i) - (j)";[10000007]+[20000004];287861593.58
1;00429890;202309;Ativo;2;;78188;"Disponibilidades 
(a)";[11000006];2083970.6
1;00429890;202309;Ativo;2;;78189;"Aplicações Interfinanceiras de Liquidez 
(b)";[12000005];5504060.59
1;00429890;202309;Ativo;2;;78190;"TVM e Instrumentos Financeiros Derivativos 
(c)";[13000004];8218702.89
1;00429890;202309;Ativo;2;;78196;"Credores por Antecipação de Valor Residual 
(j)";[49908008];0.0
1;00429890;202309;Ativo;2;;78199;"Outros Créditos - Líquido de Provisão 
(f)";[18000009];2752533.09
1;00429890;202309;Ativo;2;;78200;"Outros Ativos Realizáveis 
(g)";[19000008] + [14000003] + [15000002];82039164.49
1;00429890;202309;Ativo;2;;78201;"Permanente Ajustado 
(h)";[20000004]-[23000001];10984344.24
1;00429890;202309;Ativo;2;;78202;"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)";[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001];287861593.58
1;00429890;202309;Ativo;2;Arrendamento Mercantil;78194;"Arrendamento Mercantil a Receber 
(e1)";[17000000]-[17900007];0.0
1;00429890;202309;Ativo;2;Arrendamento Mercantil;78195;"Imobilizado de Arrendamento 
(e2)";[23000001];0.0
1;00429890;202309;Ativo;2;Arrendamento Mercantil;78196;"Credores por Antecipação de Valor Residual 
(e3)";[49908008];0.0
1;00429890;202309;Ativo;2;Arrendamento Mercantil;78197;"Provisão sobre Arrendamento Mercantil 
(e4)";[17900007];0.0
1;00429890;202309;Ativo;2;Arrendamento Mercantil;78198;"Arrendamento Mercantil Líquido de Provisão 
(e)";[17000000] + [23000001] + [49908008];0.0
1;00429890;202309;Ativo;2;Operações de Crédito;78191;"Operações de Crédito 
(d1)";[16000001]-[16900008];182108000.84
1;00429890;202309;Ativo;2;Operações de Crédito;78192;"Provisão sobre Operações de Crédito 
(d2)";[16900008];-5829183.16
1;00429890;202309;Ativo;2;Operações de Crédito;78193;"Operações de Crédito Líquidas de Provisão 
(d)";[16000001];176278817.68
1;00512839;202309;Ativo;2;;78182;"Ativo Total 
(k) = (i) - (j)";[10000007]+[20000004];7621341.77
1;00512839;202309;Ativo;2;;78188;"Disponibilidades 
(a)";[11000006];376083.42
1;00512839;202309;Ativo;2;;78189;"Aplicações Interfinanceiras de Liquidez 
(b)";[12000005];0.0
1;00512839;202309;Ativo;2;;78190;"TVM e Instrumentos Financeiros Derivativos 
(c)";[13000004];760273.01
1;00512839;202309;Ativo;2;;78196;"Credores por Antecipação de Valor Residual 
(j)";[49908008];0.0
1;00512839;202309;Ativo;2;;78199;"Outros Créditos - Líquido de Provisão 
(f)";[18000009];209175.59
1;00512839;202309;Ativo;2;;78200;"Outros Ativos Realizáveis 
(g)";[19000008] + [14000003] + [15000002];14973.82
1;00512839;202309;Ativo;2;;78201;"Permanente Ajustado 
(h)";[20000004]-[23000001];98282.41
1;00512839;202309;Ativo;2;;78202;"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)";[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001];7621341.77
1;00512839;202309;Ativo;2;Arrendamento Mercantil;78194;"Arrendamento Mercantil a Receber 
(e1)";[17000000]-[17900007];0.0
1;00512839;202309;Ativo;2;Arrendamento Mercantil;78195;"Imobilizado de Arrendamento 
(e2)";[23000001];0.0
1;00512839;202309;Ativo;2;Arrendamento Mercantil;78196;"Credores por Antecipação de Valor Residual 
(e3)";[49908008];0.0
1;00512839;202309;Ativo;2;Arrendamento Mercantil;78197;"Provisão sobre Arrendamento Mercantil 
(e4)";[17900007];0.0
1;00512839;202309;Ativo;2;Arrendamento Mercantil;78198;"Arrendamento Mercantil Líquido de Provisão 
(e)";[17000000] + [23000001] + [49908008];0.0
1;00512839;202309;Ativo;2;Operações de Crédito;78191;"Operações de Crédito 
(d1)";[16000001]-[16900008];6222962.57
1;00512839;202309;Ativo;2;Operações de Crédito;78192;"Provisão sobre Operações de Crédito 
(d2)";[16900008];-60409.05
1;00512839;202309;Ativo;2;Operações de Crédito;78193;"Operações de Crédito Líquidas de Provisão 
(d)";[16000001];6162553.52
1;00543968;202309;Ativo;2;;78182;"Ativo Total 
(k) = (i) - (j)";[10000007]+[20000004];5674894300.8
1;00543968;202309;Ativo;2;;78188;"Disponibilidades 
(a)";[11000006];13502.43
1;00543968;202309;Ativo;2;;78189;"Aplicações Interfinanceiras de Liquidez 
(b)";[12000005];749999502.67
1;00543968;202309;Ativo;2;;78190;"TVM e Instrumentos Financeiros Derivativos 
(c)";[13000004];4675620400.19
1;00543968;202309;Ativo;2;;78196;"Credores por Antecipação de Valor Residual 
(j)";[49908008];0.0
1;00543968;202309;Ativo;2;;78199;"Outros Créditos - Líquido de Provisão 
(f)";[18000009];1185043.85
1;00543968;202309;Ativo;2;;78200;"Outros Ativos Realizáveis 
(g)";[19000008] + [14000003] + [15000002];245645307.42
